Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Fenneropenaeus-chinensis-hepandensovirus_taxid_797418.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Galleria-mellonella-densovirus_taxid_37138.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Goose-parvovirus_taxid_38251.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Gray-fox-amdovirus_taxid_1093101.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Helicoverpa-armigera-densovirus_taxid_1045778.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Human-bocavirus-2c-PK_taxid_1511882.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Human-bocavirus-3_taxid_638313.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Human-bocavirus-4-NI_taxid_1511883.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Human-erythrovirus-V9_taxid_72197.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Human-parvovirus-4-G1_taxid_1511919.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Human-parvovirus-B19_taxid_10798.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Junonia-coenia-densovirus_taxid_12524.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Lagomorph-bocaparvovirus-1_taxid_2169774.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Lupine-bocavirus_taxid_2017714.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Megabat-bufavirus-1_taxid_1756191.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Miniopterus-schreibersii-bat-bocavirus_taxid_1911554.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Mink-bocavirus-1_taxid_2259808.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Minute-virus-of-mice_taxid_10794.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Mosquito-densovirus-BR-07_taxid_945962.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Mouse-kidney-parvovirus_taxid_2316143.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Muscovy-duck-parvovirus_taxid_37325.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Myotis-myotis-bocavirus-1_taxid_1195367.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Mythimna-loreyi-densovirus_taxid_185636.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Myzus-persicae-densovirus_taxid_210016.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Ovine-hokovirus_taxid_1096142.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Papilio-polyxenes-densovirus_taxid_1221208.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Parus-major-densovirus_taxid_1907771.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Parvovirus-NIH-CQV_taxid_1341019.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Parvovirus-YX-2010-CHN_taxid_754189.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Penaeus-monodon-hepandensovirus-1_taxid_1513204.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Penaeus-monodon-hepandensovirus-4_taxid_1513208.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Penaeus-stylirostris-penstyldensovirus-1_taxid_1513225.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Periplaneta-fuliginosa-densovirus_taxid_97344.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Pig-tailed-macaque-parvovirus_taxid_119755.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Planococcus-citri-densovirus_taxid_159153.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Porcine-bocavirus-1-pig-ZJD-China-2006_taxid_795694.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Porcine-bocavirus-3_taxid_1084715.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Porcine-bocavirus-4-1_taxid_1084717.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Porcine-bocavirus-5-JS677_taxid_1131622.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Porcine-bocavirus-H18_taxid_1511887.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Porcine-bocavirus_taxid_1165907.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Porcine-hokovirus_taxid_494652.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Porcine-partetravirus_taxid_1208310.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Porcine-parvovirus-2_taxid_1126383.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Porcine-parvovirus-4_taxid_707546.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Porcine-parvovirus-5_taxid_1241957.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Porcine-parvovirus-6_taxid_1472911.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Porcine-parvovirus-7_taxid_1820046.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Porcine-parvovirus_taxid_10796.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Primate-bocaparvovirus-1_taxid_1511871.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Primate-protoparvovirus-1_taxid_1511907.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Protoparvovirus-Zsana-2013-HUN_taxid_1755694.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Pseudoplusia-includens-densovirus_taxid_185637.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Raccoon-dog-amdovirus_taxid_1513315.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Rat-bocavirus_taxid_1788315.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Rat-bufavirus-SY-2015_taxid_1763507.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Rat-parvovirus-1_taxid_74581.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Red-crowned-crane-parvovirus_taxid_2079601.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Rhesus-macaque-parvovirus_taxid_119756.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Rhinolophus-pusillus-bocaparvovirus-1_taxid_2053079.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Rhinolophus-pusillus-bocaparvovirus-2_taxid_2053080.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Rhinolophus-sinicus-bocaparvovirus_taxid_1911555.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Rousettus-leschenaultii-bocaparvovirus-1_taxid_2053082.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Sea-otter-parvovirus-1_taxid_1882382.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Sea-star-associated-densovirus_taxid_1979755.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Sesavirus-CSL10538_taxid_1519097.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Sibine-fusca-densovirus_taxid_1217821.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Simian-parvovirus_taxid_31598.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Skunk-amdoparvovirus_taxid_1961072.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Slow-loris-parvovirus-1_taxid_1581151.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Snake-adeno-associated-virus_taxid_252602.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Solenopsis-invicta-densovirus_taxid_1414671.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Tetraparvovirus-sp_taxid_1908804.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Turkey-parvovirus-1078_taxid_740933.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Turkey-parvovirus-260_taxid_740934.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Ungulate-bocaparvovirus-6_taxid_1864484.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Ungulate-tetraparvovirus-1_taxid_1511914.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Ungulate-tetraparvovirus-3_taxid_1511916.gbk
Bat-adeno-associated-virus-YNM_taxid_727962.gbk,Wuharv-parvovirus-1_taxid_1245561.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Acheta-domestica-densovirus_taxid_185639.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Acheta-domestica-mini-ambidensovirus_taxid_1404345.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Adeno-associated-virus--1_taxid_85106.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Adeno-associated-virus--2_taxid_10804.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Adeno-associated-virus--3_taxid_46350.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Adeno-associated-virus--4_taxid_57579.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Adeno-associated-virus--5_taxid_82300.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Adeno-associated-virus--7_taxid_202812.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Adeno-associated-virus--8_taxid_202813.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Adeno-associated-virus_taxid_272636.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Aedes-aegypti-densovirus-2_taxid_1513196.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Aedes-albopictus-densovirus-2_taxid_1513199.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Aleutian-mink-disease-virus_taxid_28314.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Amdoparvovirus-sp_taxid_1908805.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Anopheles-gambiae-densovirus_taxid_487311.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Artibeus-jamaicensis-parvovirus-1_taxid_1131485.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Avian-adeno-associated-virus-ATCC-VR-865_taxid_219704.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Avian-adeno-associated-virus-strain-DA-1_taxid_281492.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Bat-adeno-associated-virus-YNM_taxid_727962.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Bat-bocavirus-XM30_taxid_2259811.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Bat-bocavirus_taxid_1329649.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Bearded-dragon-parvovirus_taxid_1670662.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Blattella-germanica-densovirus-1_taxid_220638.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Bocavirus-gorilla-GBoV1-2009_taxid_864686.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Bocavirus-pig-SX-China-2010_taxid_912967.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Bombus-cryptarum-densovirus_taxid_2094261.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Bombyx-mori-densovirus-1_taxid_46253.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Bombyx-mori-densovirus-5_taxid_125788.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Bosavirus-MS-2016a_taxid_1917013.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Bovine-adeno-associated-virus_taxid_256548.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Bovine-hokovirus-1_taxid_494651.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Bovine-parvovirus--2_taxid_172296.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Bovine-parvovirus-1_taxid_365609.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Bovine-parvovirus-3_taxid_172297.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Bovine-parvovirus_taxid_10784.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Bufavirus-3_taxid_1391667.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,California-sea-lion-adeno-associated-virus-1_taxid_1073950.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,California-sea-lion-bocavirus-1_taxid_1073959.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,California-sea-lion-bocavirus-3_taxid_1073961.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Canine-bocavirus-1_taxid_1511885.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Canine-minute-virus_taxid_329639.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Canine-parvovirus_taxid_10788.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Casphalia-extranea-densovirus_taxid_180586.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Cherax-quadricarinatus-densovirus_taxid_1642018.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Chicken-parvovirus-ABU-P1_taxid_717641.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Chipmunk-parvovirus_taxid_56820.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Culex-pipiens-densovirus_taxid_185638.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Cutavirus_taxid_1867125.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Danaus-plexippus-plexippus-iteravirus_taxid_1469956.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Decapod-penstyldensovirus-1_taxid_1513224.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Dendrolimus-punctatus-densovirus_taxid_292208.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Desmodus-rotundus-parvovirus_taxid_1926498.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Diaphorina-citri-densovirus_taxid_1776153.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Diatraea-saccharalis-densovirus_taxid_72003.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Dromedary-camel-bocaparvovirus-1_taxid_2014603.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Dromedary-camel-bocaparvovirus-2_taxid_2014604.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Dysaphis-plantaginea-densovirus_taxid_551224.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Eidolon-helvum-bat-parvovirus_taxid_1131483.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Equine-parvovirus-H_taxid_2079554.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Eulipotyphla-protoparvovirus-1_taxid_2170148.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Feline-bocaparvovirus-2_taxid_1417756.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Feline-bocaparvovirus-3_taxid_2259807.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Feline-bocavirus_taxid_1174530.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Fenneropenaeus-chinensis-hepandensovirus_taxid_797418.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Galleria-mellonella-densovirus_taxid_37138.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Goose-parvovirus_taxid_38251.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Gray-fox-amdovirus_taxid_1093101.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Helicoverpa-armigera-densovirus_taxid_1045778.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Human-bocavirus-2c-PK_taxid_1511882.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Human-bocavirus-3_taxid_638313.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Human-bocavirus-4-NI_taxid_1511883.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Human-erythrovirus-V9_taxid_72197.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Human-parvovirus-4-G1_taxid_1511919.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Human-parvovirus-B19_taxid_10798.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Junonia-coenia-densovirus_taxid_12524.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Lagomorph-bocaparvovirus-1_taxid_2169774.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Lupine-bocavirus_taxid_2017714.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Megabat-bufavirus-1_taxid_1756191.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Miniopterus-schreibersii-bat-bocavirus_taxid_1911554.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Mink-bocavirus-1_taxid_2259808.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Minute-virus-of-mice_taxid_10794.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Mosquito-densovirus-BR-07_taxid_945962.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Mouse-kidney-parvovirus_taxid_2316143.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Muscovy-duck-parvovirus_taxid_37325.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Myotis-myotis-bocavirus-1_taxid_1195367.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Mythimna-loreyi-densovirus_taxid_185636.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Myzus-persicae-densovirus_taxid_210016.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Ovine-hokovirus_taxid_1096142.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Papilio-polyxenes-densovirus_taxid_1221208.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Parus-major-densovirus_taxid_1907771.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Parvovirus-NIH-CQV_taxid_1341019.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Parvovirus-YX-2010-CHN_taxid_754189.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Penaeus-monodon-hepandensovirus-1_taxid_1513204.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Penaeus-monodon-hepandensovirus-4_taxid_1513208.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Penaeus-stylirostris-penstyldensovirus-1_taxid_1513225.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Periplaneta-fuliginosa-densovirus_taxid_97344.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Pig-tailed-macaque-parvovirus_taxid_119755.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Planococcus-citri-densovirus_taxid_159153.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Porcine-bocavirus-1-pig-ZJD-China-2006_taxid_795694.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Porcine-bocavirus-3_taxid_1084715.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Porcine-bocavirus-4-1_taxid_1084717.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Porcine-bocavirus-5-JS677_taxid_1131622.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Porcine-bocavirus-H18_taxid_1511887.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Porcine-bocavirus_taxid_1165907.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Porcine-hokovirus_taxid_494652.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Porcine-partetravirus_taxid_1208310.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Porcine-parvovirus-2_taxid_1126383.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Porcine-parvovirus-4_taxid_707546.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Porcine-parvovirus-5_taxid_1241957.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Porcine-parvovirus-6_taxid_1472911.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Porcine-parvovirus-7_taxid_1820046.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Porcine-parvovirus_taxid_10796.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Primate-bocaparvovirus-1_taxid_1511871.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Primate-protoparvovirus-1_taxid_1511907.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Protoparvovirus-Zsana-2013-HUN_taxid_1755694.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Pseudoplusia-includens-densovirus_taxid_185637.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Raccoon-dog-amdovirus_taxid_1513315.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Rat-bocavirus_taxid_1788315.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Rat-bufavirus-SY-2015_taxid_1763507.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Rat-parvovirus-1_taxid_74581.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Red-crowned-crane-parvovirus_taxid_2079601.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Rhesus-macaque-parvovirus_taxid_119756.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Rhinolophus-pusillus-bocaparvovirus-1_taxid_2053079.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Rhinolophus-pusillus-bocaparvovirus-2_taxid_2053080.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Rhinolophus-sinicus-bocaparvovirus_taxid_1911555.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Rousettus-leschenaultii-bocaparvovirus-1_taxid_2053082.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Sea-otter-parvovirus-1_taxid_1882382.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Sea-star-associated-densovirus_taxid_1979755.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Sesavirus-CSL10538_taxid_1519097.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Sibine-fusca-densovirus_taxid_1217821.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Simian-parvovirus_taxid_31598.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Skunk-amdoparvovirus_taxid_1961072.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Slow-loris-parvovirus-1_taxid_1581151.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Snake-adeno-associated-virus_taxid_252602.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Solenopsis-invicta-densovirus_taxid_1414671.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Tetraparvovirus-sp_taxid_1908804.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Turkey-parvovirus-1078_taxid_740933.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Turkey-parvovirus-260_taxid_740934.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Ungulate-bocaparvovirus-6_taxid_1864484.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Ungulate-tetraparvovirus-1_taxid_1511914.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Ungulate-tetraparvovirus-3_taxid_1511916.gbk
Bat-bocavirus-WM40_taxid_2259810.gbk,Wuharv-parvovirus-1_taxid_1245561.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Acheta-domestica-densovirus_taxid_185639.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Acheta-domestica-mini-ambidensovirus_taxid_1404345.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Adeno-associated-virus--1_taxid_85106.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Adeno-associated-virus--2_taxid_10804.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Adeno-associated-virus--3_taxid_46350.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Adeno-associated-virus--4_taxid_57579.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Adeno-associated-virus--5_taxid_82300.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Adeno-associated-virus--7_taxid_202812.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Adeno-associated-virus--8_taxid_202813.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Adeno-associated-virus_taxid_272636.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Aedes-aegypti-densovirus-2_taxid_1513196.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Aedes-albopictus-densovirus-2_taxid_1513199.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Aleutian-mink-disease-virus_taxid_28314.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Amdoparvovirus-sp_taxid_1908805.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Anopheles-gambiae-densovirus_taxid_487311.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Artibeus-jamaicensis-parvovirus-1_taxid_1131485.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Avian-adeno-associated-virus-ATCC-VR-865_taxid_219704.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Avian-adeno-associated-virus-strain-DA-1_taxid_281492.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Bat-adeno-associated-virus-YNM_taxid_727962.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Bat-bocavirus-WM40_taxid_2259810.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Bat-bocavirus_taxid_1329649.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Bearded-dragon-parvovirus_taxid_1670662.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Blattella-germanica-densovirus-1_taxid_220638.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Bocavirus-gorilla-GBoV1-2009_taxid_864686.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Bocavirus-pig-SX-China-2010_taxid_912967.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Bombus-cryptarum-densovirus_taxid_2094261.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Bombyx-mori-densovirus-1_taxid_46253.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Bombyx-mori-densovirus-5_taxid_125788.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Bosavirus-MS-2016a_taxid_1917013.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Bovine-adeno-associated-virus_taxid_256548.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Bovine-hokovirus-1_taxid_494651.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Bovine-parvovirus--2_taxid_172296.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Bovine-parvovirus-1_taxid_365609.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Bovine-parvovirus-3_taxid_172297.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Bovine-parvovirus_taxid_10784.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,Bufavirus-3_taxid_1391667.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,California-sea-lion-adeno-associated-virus-1_taxid_1073950.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,California-sea-lion-bocavirus-1_taxid_1073959.gbk
Bat-bocavirus-XM30_taxid_2259811.gbk,California-sea-lion-bocavirus-3_taxid_1073961.gbk
