cluster	prevalence	term	what	familia	algoritmo
222_putative_replication..	0.5235602094240838	DNA replication [GO:0006260]	bp	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
222_putative_replication..	0.5235602094240838	host cell nucleus [GO:0042025]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
222_putative_replication..	0.5235602094240838	nucleotidyltransferase activity [GO:0016779]	mf	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
222_putative_replication..	0.5235602094240838	RNA helicase activity [GO:0003724]	mf	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
222_putative_replication..	0.5235602094240838	RNA binding [GO:0003723]	mf	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
222_putative_replication..	0.5235602094240838	DNA binding [GO:0003677]	mf	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
222_putative_replication..	0.5235602094240838	endodeoxyribonuclease activity, producing 5'-phosphomonoesters [GO:0016888]	mf	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
27_putative_capsid_prot..	0.5235602094240838	virion attachment to host cell [GO:0019062]	bp	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
27_putative_capsid_prot..	0.5235602094240838	microtubule-dependent intracellular transport of viral material towards nucleus [GO:0075521]	bp	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
27_putative_capsid_prot..	0.5235602094240838	clathrin-dependent endocytosis of virus by host cell [GO:0075512]	bp	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
27_putative_capsid_prot..	0.5235602094240838	permeabilization of host organelle membrane involved in viral entry into host cell [GO:0039665]	bp	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
27_putative_capsid_prot..	0.5235602094240838	viral penetration into host nucleus [GO:0075732]	bp	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
27_putative_capsid_prot..	0.5235602094240838	viral entry into host cell [GO:0046718]	bp	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
27_putative_capsid_prot..	0.5235602094240838	T=1 icosahedral viral capsid [GO:0039615]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
27_putative_capsid_prot..	0.5235602094240838	virion [GO:0019012]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
27_putative_capsid_prot..	0.5235602094240838	host cell nucleolus [GO:0044196]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
27_putative_capsid_prot..	0.5235602094240838	host cell nucleus [GO:0042025]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
27_putative_capsid_prot..	0.5235602094240838	structural molecule activity [GO:0005198]	mf	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
3_putative_replication..	14.659685863874344	protein-DNA covalent cross-linking [GO:0018142]	bp	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
3_putative_replication..	14.659685863874344	viral DNA cleavage involved in viral genome maturation [GO:0019071]	bp	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
3_putative_replication..	14.659685863874344	DNA replication [GO:0006260]	bp	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
3_putative_replication..	14.659685863874344	host cell nucleus [GO:0042025]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
3_putative_replication..	14.659685863874344	nucleotidyltransferase activity [GO:0016779]	mf	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
3_putative_replication..	14.659685863874344	RNA helicase activity [GO:0003724]	mf	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
3_putative_replication..	14.659685863874344	RNA binding [GO:0003723]	mf	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
3_putative_replication..	14.659685863874344	DNA binding [GO:0003677]	mf	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
3_putative_replication..	14.659685863874344	endodeoxyribonuclease activity, producing 5'-phosphomonoesters [GO:0016888]	mf	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
368_putative_replication..	0.5235602094240838	DNA replication [GO:0006260]	bp	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
368_putative_replication..	0.5235602094240838	host cell nucleus [GO:0042025]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
368_putative_replication..	0.5235602094240838	viral capsid [GO:0019028]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
368_putative_replication..	0.5235602094240838	nucleotidyltransferase activity [GO:0016779]	mf	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
368_putative_replication..	0.5235602094240838	structural molecule activity [GO:0005198]	mf	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
368_putative_replication..	0.5235602094240838	DNA binding [GO:0003677]	mf	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
368_putative_replication..	0.5235602094240838	endodeoxyribonuclease activity, producing 5'-phosphomonoesters [GO:0016888]	mf	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
368_putative_replication..	0.5235602094240838	helicase activity [GO:0004386]	mf	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
368_putative_replication..	0.5235602094240838	metal ion binding [GO:0046872]	mf	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
368_putative_replication..	0.5235602094240838	ATP binding [GO:0005524]	mf	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
376_Cap	0.5235602094240838	T=3 icosahedral viral capsid [GO:0039617]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
376_Cap	0.5235602094240838	virion [GO:0019012]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
376_Cap	0.5235602094240838	RNA binding [GO:0003723]	mf	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
376_Cap	0.5235602094240838	structural molecule activity [GO:0005198]	mf	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
400_capsid_protein	0.5235602094240838	viral capsid assembly [GO:0019069]	bp	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
400_capsid_protein	0.5235602094240838	T=1 icosahedral viral capsid [GO:0039615]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
400_capsid_protein	0.5235602094240838	host cell endosome [GO:0044174]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
400_capsid_protein	0.5235602094240838	host cell nucleus [GO:0042025]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
413_putative_capsid_prot..	0.5235602094240838	viral capsid assembly [GO:0019069]	bp	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
413_putative_capsid_prot..	0.5235602094240838	T=1 icosahedral viral capsid [GO:0039615]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
413_putative_capsid_prot..	0.5235602094240838	host cell endosome [GO:0044174]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
413_putative_capsid_prot..	0.5235602094240838	host cell nucleus [GO:0042025]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
42_replication-associat..	1.0471204188481675	DNA replication [GO:0006260]	bp	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
42_replication-associat..	1.0471204188481675	viral capsid [GO:0019028]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
42_replication-associat..	1.0471204188481675	host cell nucleus [GO:0042025]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
42_replication-associat..	1.0471204188481675	nucleotidyltransferase activity [GO:0016779]	mf	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
42_replication-associat..	1.0471204188481675	structural molecule activity [GO:0005198]	mf	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
42_replication-associat..	1.0471204188481675	helicase activity [GO:0004386]	mf	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
42_replication-associat..	1.0471204188481675	DNA binding [GO:0003677]	mf	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
42_replication-associat..	1.0471204188481675	endodeoxyribonuclease activity, producing 5'-phosphomonoesters [GO:0016888]	mf	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
42_replication-associat..	1.0471204188481675	metal ion binding [GO:0046872]	mf	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
42_replication-associat..	1.0471204188481675	ATP binding [GO:0005524]	mf	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
68_putative_capsid_prot..	2.094240837696335	viral capsid assembly [GO:0019069]	bp	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
68_putative_capsid_prot..	2.094240837696335	T=1 icosahedral viral capsid [GO:0039615]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
68_putative_capsid_prot..	2.094240837696335	host cell endosome [GO:0044174]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
68_putative_capsid_prot..	2.094240837696335	host cell nucleus [GO:0042025]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
70_cap	13.089005235602095	viral capsid assembly [GO:0019069]	bp	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
70_cap	13.089005235602095	T=1 icosahedral viral capsid [GO:0039615]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
70_cap	13.089005235602095	host cell endosome [GO:0044174]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
70_cap	13.089005235602095	host cell nucleus [GO:0042025]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
9_putative_capsid_prot..	2.094240837696335	viral capsid assembly [GO:0019069]	bp	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
9_putative_capsid_prot..	2.094240837696335	T=1 icosahedral viral capsid [GO:0039615]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
9_putative_capsid_prot..	2.094240837696335	host cell endosome [GO:0044174]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
9_putative_capsid_prot..	2.094240837696335	host cell nucleus [GO:0042025]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
99_putative_capsid_prot..	0.5235602094240838	viral capsid assembly [GO:0019069]	bp	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
99_putative_capsid_prot..	0.5235602094240838	T=1 icosahedral viral capsid [GO:0039615]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
99_putative_capsid_prot..	0.5235602094240838	host cell endosome [GO:0044174]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
99_putative_capsid_prot..	0.5235602094240838	host cell nucleus [GO:0042025]	cc	../results/Get_homologues/Circoviridae/Circoviridae_all_homologues_19062021_0417/	OMCL
