Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Honeysuckle-yellow-vein-betasatellite_taxid_221037.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Honeysuckle-yellow-vein-mosaic-disease-associated-satellite-DNA_taxid_417192.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Kenaf-leaf-curl-betasatellite_taxid_1273128.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Leucas-zeylanica-yellow-vein-virus-satellite-DNA-beta_taxid_670251.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Lindernia-anagallis-yellow-vein-virus-satellite-DNA-beta_taxid_447605.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Ludwigia-leaf-distortion-betasatellite_taxid_570832.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Ludwigia-yellow-vein-virus-associated-DNA-beta_taxid_325113.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Luffa-begomovirus-betasatellite_taxid_1705090.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Malachra-yellow-vein-mosaic-betasatellite_taxid_1705091.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Malachra-yellow-vein-mosaic-virus-associated-satellite-DNA-beta_taxid_488255.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Malvastrum-yellow-vein-Yunnan-virus-satellite-DNA-beta_taxid_377611.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Mesta-yellow-vein-mosaic-virus-associated-DNA-beta_taxid_360580.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Mirabilis-leaf-curl-betasatellite_taxid_2049883.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Okra-enation-leaf-curl-betasatellite-India-Sonipat-EL10-2006_taxid_908277.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Okra-leaf-curl-Mali-virus-satellite-DNA-beta_taxid_454128.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Okra-leaf-curl-Oman-betasatellite_taxid_2010323.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Papaya-leaf-curl-betasatellite_taxid_714640.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Potato-apical-leaf-curl-disease-associated-satellite-DNA-beta_taxid_410826.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Radish-leaf-curl-betasatellite_taxid_662596.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Rose-leaf-curl-betasatellite_taxid_875325.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Sida-leaf-curl-virus-associated-DNA-beta_taxid_337824.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Sida-yellow-vein-virus-satellite-DNA-beta_taxid_326489.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Siegesbeckia-yellow-vein-betasatellite_taxid_1418029.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Siegesbeckia-yellow-vein-virus-associated-DNA-beta_taxid_393034.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,TYLCCNV-Y322-satellite-DNA-beta_taxid_366686.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tobacco-curly-shoot-betasatellite_taxid_219596.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tobacco-leaf-chlorosis-betasatellite_taxid_1213187.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tobacco-leaf-curl-Japan-betasatellite_taxid_2010326.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tobacco-leaf-curl-Patna-betasatellite_taxid_2010327.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tobacco-leaf-curl-Yunnan-betasatellite_taxid_218845.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tobacco-leaf-curl-betasatellite-Pakistan-Multan-Pedilanthus-2004_taxid_587314.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tobacco-leaf-curl-disease-associated-sequence_taxid_169691.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tomato-begomovirus-satellite-DNA-beta_taxid_234829.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tomato-leaf-curl-Bangalore-virus-Ban5-satellite-DNA-beta_taxid_486898.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tomato-leaf-curl-China-betasatellite_taxid_278069.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tomato-leaf-curl-Gandhinagar-betasatellite_taxid_1384632.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tomato-leaf-curl-Hajipur-betasatellite_taxid_1231334.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tomato-leaf-curl-Java-virus-Ageratum-satellite-DNA_taxid_263578.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tomato-leaf-curl-Joydebpur-betasatellite_taxid_1000690.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tomato-leaf-curl-Joydebpur-betasatellite_taxid_436243.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tomato-leaf-curl-Karnataka-betasatellite_taxid_1397670.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tomato-leaf-curl-Laguna-betasatellite_taxid_2010332.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tomato-leaf-curl-Laos-betasatellite_taxid_2010333.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tomato-leaf-curl-Malaysia-betasatellite_taxid_2049892.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tomato-leaf-curl-Nepal-betasatellite_taxid_2031200.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tomato-leaf-curl-Pakistan-betasatellite_taxid_1609290.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tomato-leaf-curl-Patna-betasatellite_taxid_575918.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tomato-leaf-curl-Philippine-betasatellite_taxid_2173168.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tomato-leaf-curl-Yemen-betasatellite_taxid_1176156.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tomato-leaf-curl-Yunnan-betasatellite_taxid_2203894.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tomato-yellow-dwarf-disease-associated-satellite-DNA-beta-Kochi_taxid_427315.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tomato-yellow-leaf-curl-China-betasatellite_taxid_1255765.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tomato-yellow-leaf-curl-Shandong-betasatellite_taxid_2040662.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tomato-yellow-leaf-curl-Thailand-betasatellite_taxid_693897.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tomato-yellow-leaf-curl-Vietnam-betasatellite_taxid_447604.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tomato-yellow-leaf-curl-Yunnan-betasatellite_taxid_2033721.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Tomato-yellow-leaf-curl-betasatellite_taxid_391090.gbk
Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk,Zinnia-leaf-curl-virus-associated-DNA-beta_taxid_220813.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Ageratum-leaf-curl-betasatellite_taxid_1175505.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Ageratum-yellow-leaf-curl-betasatellite_taxid_169687.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Ageratum-yellow-vein-China-betasatellite_taxid_329288.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Ageratum-yellow-vein-India-betasatellite_taxid_2010316.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Ageratum-yellow-vein-Sri-Lanka-betasatellite_taxid_2010317.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Ageratum-yellow-vein-betasatellite_taxid_185750.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Andrographis-yellow-vein-leaf-curl-betasatellite_taxid_1476485.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Bhendi-yellow-vein-India-betasatellite_taxid_908010.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Bhendi-yellow-vein-betasatellite_taxid_186371.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Bhendi-yellow-vein-mosaic-betasatellite_taxid_908072.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Bitter-gourd-leaf-curl-betasatellite_taxid_316106.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Chayote-yellow-mosaic-Benin-betasatellite_taxid_1736759.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Cotton-leaf-curl-Bangalore-betasatellite_taxid_307111.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Cotton-leaf-curl-Burewala-betasatellite_taxid_713092.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Cotton-leaf-curl-betasatellite_taxid_134386.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Cowpea-severe-leaf-curl-associated-DNA-beta_taxid_292627.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Croton-yellow-vein-mosaic-betasatellite_taxid_411248.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Emilia-yellow-vein-virus-associated-DNA-beta_taxid_640136.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Erectites-yellow-mosaic-virus-satellite-DNA-beta_taxid_447603.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Eupatorium-yellow-vein-betasatellite_taxid_221054.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Eupatorium-yellow-vein-mosaic-betasatellite_taxid_2010319.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Honeysuckle-yellow-vein-beta-Japan-Fukui-2001_taxid_435486.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Honeysuckle-yellow-vein-betasatellite_taxid_221037.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Honeysuckle-yellow-vein-mosaic-disease-associated-satellite-DNA_taxid_417192.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Kenaf-leaf-curl-betasatellite_taxid_1273128.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Leucas-zeylanica-yellow-vein-virus-satellite-DNA-beta_taxid_670251.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Lindernia-anagallis-yellow-vein-virus-satellite-DNA-beta_taxid_447605.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Ludwigia-leaf-distortion-betasatellite_taxid_570832.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Ludwigia-yellow-vein-virus-associated-DNA-beta_taxid_325113.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Luffa-begomovirus-betasatellite_taxid_1705090.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Malachra-yellow-vein-mosaic-betasatellite_taxid_1705091.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Malachra-yellow-vein-mosaic-virus-associated-satellite-DNA-beta_taxid_488255.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Malvastrum-yellow-vein-Yunnan-virus-satellite-DNA-beta_taxid_377611.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Mesta-yellow-vein-mosaic-virus-associated-DNA-beta_taxid_360580.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Mirabilis-leaf-curl-betasatellite_taxid_2049883.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Okra-enation-leaf-curl-betasatellite-India-Sonipat-EL10-2006_taxid_908277.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Okra-leaf-curl-Mali-virus-satellite-DNA-beta_taxid_454128.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Okra-leaf-curl-Oman-betasatellite_taxid_2010323.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Papaya-leaf-curl-betasatellite_taxid_714640.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Potato-apical-leaf-curl-disease-associated-satellite-DNA-beta_taxid_410826.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Radish-leaf-curl-betasatellite_taxid_662596.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Rose-leaf-curl-betasatellite_taxid_875325.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Sida-leaf-curl-virus-associated-DNA-beta_taxid_337824.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Sida-yellow-vein-virus-satellite-DNA-beta_taxid_326489.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Siegesbeckia-yellow-vein-betasatellite_taxid_1418029.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Siegesbeckia-yellow-vein-virus-associated-DNA-beta_taxid_393034.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,TYLCCNV-Y322-satellite-DNA-beta_taxid_366686.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tobacco-curly-shoot-betasatellite_taxid_219596.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tobacco-leaf-chlorosis-betasatellite_taxid_1213187.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tobacco-leaf-curl-Japan-betasatellite_taxid_2010326.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tobacco-leaf-curl-Patna-betasatellite_taxid_2010327.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tobacco-leaf-curl-Yunnan-betasatellite_taxid_218845.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tobacco-leaf-curl-betasatellite-Pakistan-Multan-Pedilanthus-2004_taxid_587314.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tobacco-leaf-curl-disease-associated-sequence_taxid_169691.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tomato-begomovirus-satellite-DNA-beta_taxid_234829.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tomato-leaf-curl-Bangalore-virus-Ban5-satellite-DNA-beta_taxid_486898.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tomato-leaf-curl-China-betasatellite_taxid_278069.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tomato-leaf-curl-Gandhinagar-betasatellite_taxid_1384632.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tomato-leaf-curl-Hajipur-betasatellite_taxid_1231334.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tomato-leaf-curl-Java-virus-Ageratum-satellite-DNA_taxid_263578.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tomato-leaf-curl-Joydebpur-betasatellite_taxid_1000690.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tomato-leaf-curl-Joydebpur-betasatellite_taxid_436243.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tomato-leaf-curl-Karnataka-betasatellite_taxid_1397670.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tomato-leaf-curl-Laguna-betasatellite_taxid_2010332.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tomato-leaf-curl-Laos-betasatellite_taxid_2010333.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tomato-leaf-curl-Malaysia-betasatellite_taxid_2049892.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tomato-leaf-curl-Nepal-betasatellite_taxid_2031200.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tomato-leaf-curl-Pakistan-betasatellite_taxid_1609290.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tomato-leaf-curl-Patna-betasatellite_taxid_575918.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tomato-leaf-curl-Philippine-betasatellite_taxid_2173168.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tomato-leaf-curl-Yemen-betasatellite_taxid_1176156.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tomato-leaf-curl-Yunnan-betasatellite_taxid_2203894.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tomato-yellow-dwarf-disease-associated-satellite-DNA-beta-Kochi_taxid_427315.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tomato-yellow-leaf-curl-China-betasatellite_taxid_1255765.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tomato-yellow-leaf-curl-Shandong-betasatellite_taxid_2040662.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tomato-yellow-leaf-curl-Thailand-betasatellite_taxid_693897.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tomato-yellow-leaf-curl-Vietnam-betasatellite_taxid_447604.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tomato-yellow-leaf-curl-Yunnan-betasatellite_taxid_2033721.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Tomato-yellow-leaf-curl-betasatellite_taxid_391090.gbk
Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk,Zinnia-leaf-curl-virus-associated-DNA-beta_taxid_220813.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Ageratum-leaf-curl-betasatellite_taxid_1175505.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Ageratum-yellow-leaf-curl-betasatellite_taxid_169687.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Ageratum-yellow-vein-China-betasatellite_taxid_329288.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Ageratum-yellow-vein-India-betasatellite_taxid_2010316.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Ageratum-yellow-vein-Sri-Lanka-betasatellite_taxid_2010317.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Ageratum-yellow-vein-betasatellite_taxid_185750.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Andrographis-yellow-vein-leaf-curl-betasatellite_taxid_1476485.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Bhendi-yellow-vein-India-betasatellite_taxid_908010.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Bhendi-yellow-vein-betasatellite_taxid_186371.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Bhendi-yellow-vein-mosaic-betasatellite_taxid_908072.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Bitter-gourd-leaf-curl-betasatellite_taxid_316106.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Chayote-yellow-mosaic-Benin-betasatellite_taxid_1736759.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Cotton-leaf-curl-Bangalore-betasatellite_taxid_307111.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Cotton-leaf-curl-Burewala-betasatellite_taxid_713092.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Cotton-leaf-curl-Gezira-betasatellite_taxid_304222.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Cotton-leaf-curl-Multan-betasatellite_taxid_306025.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Cowpea-severe-leaf-curl-associated-DNA-beta_taxid_292627.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Croton-yellow-vein-mosaic-betasatellite_taxid_411248.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Emilia-yellow-vein-virus-associated-DNA-beta_taxid_640136.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Erectites-yellow-mosaic-virus-satellite-DNA-beta_taxid_447603.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Eupatorium-yellow-vein-betasatellite_taxid_221054.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Eupatorium-yellow-vein-mosaic-betasatellite_taxid_2010319.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Honeysuckle-yellow-vein-beta-Japan-Fukui-2001_taxid_435486.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Honeysuckle-yellow-vein-betasatellite_taxid_221037.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Honeysuckle-yellow-vein-mosaic-disease-associated-satellite-DNA_taxid_417192.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Kenaf-leaf-curl-betasatellite_taxid_1273128.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Leucas-zeylanica-yellow-vein-virus-satellite-DNA-beta_taxid_670251.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Lindernia-anagallis-yellow-vein-virus-satellite-DNA-beta_taxid_447605.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Ludwigia-leaf-distortion-betasatellite_taxid_570832.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Ludwigia-yellow-vein-virus-associated-DNA-beta_taxid_325113.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Luffa-begomovirus-betasatellite_taxid_1705090.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Malachra-yellow-vein-mosaic-betasatellite_taxid_1705091.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Malachra-yellow-vein-mosaic-virus-associated-satellite-DNA-beta_taxid_488255.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Malvastrum-yellow-vein-Yunnan-virus-satellite-DNA-beta_taxid_377611.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Mesta-yellow-vein-mosaic-virus-associated-DNA-beta_taxid_360580.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Mirabilis-leaf-curl-betasatellite_taxid_2049883.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Okra-enation-leaf-curl-betasatellite-India-Sonipat-EL10-2006_taxid_908277.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Okra-leaf-curl-Mali-virus-satellite-DNA-beta_taxid_454128.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Okra-leaf-curl-Oman-betasatellite_taxid_2010323.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Papaya-leaf-curl-betasatellite_taxid_714640.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Potato-apical-leaf-curl-disease-associated-satellite-DNA-beta_taxid_410826.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Radish-leaf-curl-betasatellite_taxid_662596.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Rose-leaf-curl-betasatellite_taxid_875325.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Sida-leaf-curl-virus-associated-DNA-beta_taxid_337824.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Sida-yellow-vein-virus-satellite-DNA-beta_taxid_326489.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Siegesbeckia-yellow-vein-betasatellite_taxid_1418029.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Siegesbeckia-yellow-vein-virus-associated-DNA-beta_taxid_393034.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,TYLCCNV-Y322-satellite-DNA-beta_taxid_366686.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Tobacco-curly-shoot-betasatellite_taxid_219596.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Tobacco-leaf-chlorosis-betasatellite_taxid_1213187.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Tobacco-leaf-curl-Japan-betasatellite_taxid_2010326.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Tobacco-leaf-curl-Patna-betasatellite_taxid_2010327.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Tobacco-leaf-curl-Yunnan-betasatellite_taxid_218845.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Tobacco-leaf-curl-betasatellite-Pakistan-Multan-Pedilanthus-2004_taxid_587314.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Tobacco-leaf-curl-disease-associated-sequence_taxid_169691.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Tomato-begomovirus-satellite-DNA-beta_taxid_234829.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Tomato-leaf-curl-Bangalore-virus-Ban5-satellite-DNA-beta_taxid_486898.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Tomato-leaf-curl-China-betasatellite_taxid_278069.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Tomato-leaf-curl-Gandhinagar-betasatellite_taxid_1384632.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Tomato-leaf-curl-Hajipur-betasatellite_taxid_1231334.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Tomato-leaf-curl-Java-virus-Ageratum-satellite-DNA_taxid_263578.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Tomato-leaf-curl-Joydebpur-betasatellite_taxid_1000690.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Tomato-leaf-curl-Joydebpur-betasatellite_taxid_436243.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Tomato-leaf-curl-Karnataka-betasatellite_taxid_1397670.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Tomato-leaf-curl-Laguna-betasatellite_taxid_2010332.gbk
Cotton-leaf-curl-betasatellite_taxid_134386.gbk,Tomato-leaf-curl-Laos-betasatellite_taxid_2010333.gbk
