70,Lemur-associated-porprismacovirus-1_taxid_2170115.gbk,ID:YP_009118278.1 |[Lemur associated porprismacovirus 1]||Lemur-associated-porprismacovirus-1_taxid_2170115.gbk|rep|759|NC_026320(2651):1887-2645:-1 ^GeneID:22976182^ Lemur associated porprismacovirus 1 isolate SF5, complete genome.|neighbours:ID:YP_009118277.1(1),end()|neighbour_genes:cap,end()|
71,Odonata-associated-circular-virus-21_taxid_1592122.gbk,ID:YP_009508827.1 |[Odonata-associated circular virus 21]||Odonata-associated-circular-virus-21_taxid_1592122.gbk|replication-associat..|921|NC_039055(2609):3-923:-1 ^GeneID:37620338^ Odonata-associated circular virus-21 isolate OdasCV-21-US-1679SC3-12, complete genome.|neighbours:start(),ID:YP_009508828.1(1)|neighbour_genes:start(),putative capsid prot..|
72,Odonata-associated-circular-virus-21_taxid_1592122.gbk,ID:YP_009508828.1 |[Odonata-associated circular virus 21]||Odonata-associated-circular-virus-21_taxid_1592122.gbk|putative capsid prot..|1053|NC_039055(2609):1146-2198:1 ^GeneID:37620337^ Odonata-associated circular virus-21 isolate OdasCV-21-US-1679SC3-12, complete genome.|neighbours:ID:YP_009508827.1(-1),end()|neighbour_genes:replication-associat..,end()|
73,Odonata-associated-circular-virus-5_taxid_1592125.gbk,ID:YP_009508829.1 |[Odonata-associated circular virus 5]||Odonata-associated-circular-virus-5_taxid_1592125.gbk|putative capsid prot..|1116|NC_039056(2609):349-1464:1 ^GeneID:37620341^ Odonata-associated circular virus-5 isolate OdasCV-5-US-1683LM1-12, complete genome.|neighbours:start(),ID:YP_009508830.1(-1)|neighbour_genes:start(),replication-associat..|
74,Odonata-associated-circular-virus-5_taxid_1592125.gbk,ID:YP_009508830.1 |[Odonata-associated circular virus 5]||Odonata-associated-circular-virus-5_taxid_1592125.gbk|replication-associat..|876|NC_039056(2609):1734-2609:-1 ^GeneID:37620340^ Odonata-associated circular virus-5 isolate OdasCV-5-US-1683LM1-12, complete genome.|neighbours:ID:YP_009508829.1(1),end()|neighbour_genes:putative capsid prot..,end()|
75,Pig-stool-associated-circular-ssDNA-virus-GER2011_taxid_1114942.gbk,ID:YP_006331066.1 |[Pig stool associated circular ssDNA virus GER2011]||Pig-stool-associated-circular-ssDNA-virus-GER2011_taxid_1114942.gbk|hypothetical protein|315|NC_017916(2459):1-2459:-1 ^GeneID:12869774^ |neighbours:start(),ID:YP_006331067.1(1)|neighbour_genes:start(),putative replicase p..|
76,Pig-stool-associated-circular-ssDNA-virus-GER2011_taxid_1114942.gbk,ID:YP_006331067.1 |[Pig stool associated circular ssDNA virus GER2011]||Pig-stool-associated-circular-ssDNA-virus-GER2011_taxid_1114942.gbk|putative replicase p..|714|NC_017916(2459):1-714:1 ^GeneID:12869770^ Pig stool associated circular ssDNA virus GER2011, complete genome.|neighbours:ID:YP_006331066.1(-1),ID:YP_006331068.1(1)|neighbour_genes:hypothetical protein,putative capsid prot..|
77,Pig-stool-associated-circular-ssDNA-virus-GER2011_taxid_1114942.gbk,ID:YP_006331068.1 |[Pig stool associated circular ssDNA virus GER2011]||Pig-stool-associated-circular-ssDNA-virus-GER2011_taxid_1114942.gbk|putative capsid prot..|1002|NC_017916(2459):805-1806:1 ^GeneID:12869771^ Pig stool associated circular ssDNA virus GER2011, complete genome.|neighbours:ID:YP_006331067.1(1),ID:YP_006331069.1(1)|neighbour_genes:putative replicase p..,hypothetical protein|
78,Pig-stool-associated-circular-ssDNA-virus-GER2011_taxid_1114942.gbk,ID:YP_006331069.1 |[Pig stool associated circular ssDNA virus GER2011]||Pig-stool-associated-circular-ssDNA-virus-GER2011_taxid_1114942.gbk|hypothetical protein|444|NC_017916(2459):830-1273:1 ^GeneID:12869772^ Pig stool associated circular ssDNA virus GER2011, complete genome.|neighbours:ID:YP_006331068.1(1),ID:YP_006331070.1(1)|neighbour_genes:putative capsid prot..,hypothetical protein|
79,Pig-stool-associated-circular-ssDNA-virus-GER2011_taxid_1114942.gbk,ID:YP_006331070.1 |[Pig stool associated circular ssDNA virus GER2011]||Pig-stool-associated-circular-ssDNA-virus-GER2011_taxid_1114942.gbk|hypothetical protein|327|NC_017916(2459):1806-2132:1 ^GeneID:12869773^ Pig stool associated circular ssDNA virus GER2011, complete genome.|neighbours:ID:YP_006331069.1(1),end()|neighbour_genes:hypothetical protein,end()|
80,PoSCV-Kor-J481_taxid_1488557.gbk,ID:YP_009030024.1 |[PoSCV Kor J481]||PoSCV-Kor-J481_taxid_1488557.gbk|orf1|1050|NC_024119(2589):479-1528:1 ^GeneID:19394665^ PoSCV Kor J481, complete genome.|neighbours:start(),ID:YP_009030025.1(-1)|neighbour_genes:start(),orf2|
81,PoSCV-Kor-J481_taxid_1488557.gbk,ID:YP_009030025.1 |[PoSCV Kor J481]||PoSCV-Kor-J481_taxid_1488557.gbk|orf2|732|NC_024119(2589):1821-2552:-1 ^GeneID:19394664^ PoSCV Kor J481, complete genome.|neighbours:ID:YP_009030024.1(1),end()|neighbour_genes:orf1,end()|
82,Porcine-associated-porprismacovirus-10_taxid_2170117.gbk,ID:YP_009252319.1 |[Porcine associated porprismacovirus 10]||Porcine-associated-porprismacovirus-10_taxid_2170117.gbk|putative capsid prot..|1062|NC_030126(2684):429-1490:1 ^GeneID:27815419^ Porcine associated porprismacovirus 10 isolate 49_Fec25_pig, complete genome.|neighbours:start(),ID:YP_009252320.1(-1)|neighbour_genes:start(),replication associat..|
83,Porcine-associated-porprismacovirus-10_taxid_2170117.gbk,ID:YP_009252320.1 |[Porcine associated porprismacovirus 10]||Porcine-associated-porprismacovirus-10_taxid_2170117.gbk|replication associat..|822|NC_030126(2684):1863-2684:-1 ^GeneID:27815418^ Porcine associated porprismacovirus 10 isolate 49_Fec25_pig, complete genome.|neighbours:ID:YP_009252319.1(1),end()|neighbour_genes:putative capsid prot..,end()|
84,Porcine-associated-porprismacovirus-3_taxid_2170119.gbk,ID:YP_007974229.1 |[Porcine associated porprismacovirus 3]||Porcine-associated-porprismacovirus-3_taxid_2170119.gbk|Cap protein|900|NC_021204(2495):526-1425:1 ^GeneID:15486955^ Porcine associated porprismacovirus 3 isolate 3L7, complete genome.|neighbours:start(),ID:YP_007974230.1(-1)|neighbour_genes:start(),Rep protein|
85,Porcine-associated-porprismacovirus-3_taxid_2170119.gbk,ID:YP_007974230.1 |[Porcine associated porprismacovirus 3]||Porcine-associated-porprismacovirus-3_taxid_2170119.gbk|Rep protein|816|NC_021204(2495):1627-2442:-1 ^GeneID:15486954^ Porcine associated porprismacovirus 3 isolate 3L7, complete genome.|neighbours:ID:YP_007974229.1(1),end()|neighbour_genes:Cap protein,end()|
86,Porcine-associated-porprismacovirus-4_taxid_2170120.gbk,ID:YP_009508866.1 |[Porcine associated porprismacovirus 4]||Porcine-associated-porprismacovirus-4_taxid_2170120.gbk|Cap protein|990|NC_039071(2403):128-1117:1 ^GeneID:37620393^ Porcine associated porprismacovirus 4 isolate DP2, complete genome.|neighbours:start(),ID:YP_009508867.1(-1)|neighbour_genes:start(),Rep protein|
87,Porcine-associated-porprismacovirus-4_taxid_2170120.gbk,ID:YP_009508867.1 |[Porcine associated porprismacovirus 4]||Porcine-associated-porprismacovirus-4_taxid_2170120.gbk|Rep protein|732|NC_039071(2403):1635-2366:-1 ^GeneID:37620392^ Porcine associated porprismacovirus 4 isolate DP2, complete genome.|neighbours:ID:YP_009508866.1(1),end()|neighbour_genes:Cap protein,end()|
88,Porcine-associated-porprismacovirus-5_taxid_2170121.gbk,ID:YP_009054984.1 |[Porcine associated porprismacovirus 5]||Porcine-associated-porprismacovirus-5_taxid_2170121.gbk|Cap protein|1098|NC_024772(2590):485-1582:1 ^GeneID:20194394^ Porcine associated porprismacovirus 5 isolate DP3, complete genome.|neighbours:start(),ID:YP_009054985.1(-1)|neighbour_genes:start(),Rep protein|
89,Porcine-associated-porprismacovirus-5_taxid_2170121.gbk,ID:YP_009054985.1 |[Porcine associated porprismacovirus 5]||Porcine-associated-porprismacovirus-5_taxid_2170121.gbk|Rep protein|732|NC_024772(2590):1822-2553:-1 ^GeneID:20194393^ Porcine associated porprismacovirus 5 isolate DP3, complete genome.|neighbours:ID:YP_009054984.1(1),end()|neighbour_genes:Cap protein,end()|
90,Porcine-associated-porprismacovirus-6_taxid_2170122.gbk,ID:YP_009054992.1 |[Porcine associated porprismacovirus 6]||Porcine-associated-porprismacovirus-6_taxid_2170122.gbk|Cap protein|1113|NC_024776(2603):81-1193:1 ^GeneID:20194406^ Porcine associated porprismacovirus 6 isolate XP1, complete genome.|neighbours:start(),ID:YP_009054993.1(-1)|neighbour_genes:start(),Rep protein|
91,Porcine-associated-porprismacovirus-6_taxid_2170122.gbk,ID:YP_009054993.1 |[Porcine associated porprismacovirus 6]||Porcine-associated-porprismacovirus-6_taxid_2170122.gbk|Rep protein|840|NC_024776(2603):1742-2581:-1 ^GeneID:20194405^ Porcine associated porprismacovirus 6 isolate XP1, complete genome.|neighbours:ID:YP_009054992.1(1),end()|neighbour_genes:Cap protein,end()|
92,Porcine-associated-porprismacovirus-7_taxid_2170123.gbk,ID:YP_009054986.1 |[Porcine associated porprismacovirus 7]||Porcine-associated-porprismacovirus-7_taxid_2170123.gbk|Cap protein|1077|NC_024773(2601):77-1153:1 ^GeneID:20194397^ Porcine associated porprismacovirus 7 isolate EP2-A, complete genome.|neighbours:start(),ID:YP_009054987.1(-1)|neighbour_genes:start(),Rep protein|
93,Porcine-associated-porprismacovirus-7_taxid_2170123.gbk,ID:YP_009054987.1 |[Porcine associated porprismacovirus 7]||Porcine-associated-porprismacovirus-7_taxid_2170123.gbk|Rep protein|789|NC_024773(2601):1387-2175:-1 ^GeneID:20194396^ Porcine associated porprismacovirus 7 isolate EP2-A, complete genome.|neighbours:ID:YP_009054986.1(1),end()|neighbour_genes:Cap protein,end()|
94,Porcine-associated-porprismacovirus-8_taxid_2170124.gbk,ID:YP_009054990.1 |[Porcine associated porprismacovirus 8]||Porcine-associated-porprismacovirus-8_taxid_2170124.gbk|Cap protein|1041|NC_024775(2477):181-1221:1 ^GeneID:20194403^ Porcine associated porprismacovirus 8 isolate GP2, complete genome.|neighbours:start(),ID:YP_009054991.1(-1)|neighbour_genes:start(),Rep protein|
95,Porcine-associated-porprismacovirus-8_taxid_2170124.gbk,ID:YP_009054991.1 |[Porcine associated porprismacovirus 8]||Porcine-associated-porprismacovirus-8_taxid_2170124.gbk|Rep protein|738|NC_024775(2477):1730-2467:-1 ^GeneID:20194402^ Porcine associated porprismacovirus 8 isolate GP2, complete genome.|neighbours:ID:YP_009054990.1(1),end()|neighbour_genes:Cap protein,end()|
96,Porcine-associated-porprismacovirus-9_taxid_2170125.gbk,ID:YP_009054988.1 |[Porcine associated porprismacovirus 9]||Porcine-associated-porprismacovirus-9_taxid_2170125.gbk|Cap protein|1101|NC_024774(2564):151-1251:1 ^GeneID:20194400^ Porcine associated porprismacovirus 9 isolate FP1, complete genome.|neighbours:start(),ID:YP_009054989.1(-1)|neighbour_genes:start(),Rep protein|
97,Porcine-associated-porprismacovirus-9_taxid_2170125.gbk,ID:YP_009054989.1 |[Porcine associated porprismacovirus 9]||Porcine-associated-porprismacovirus-9_taxid_2170125.gbk|Rep protein|819|NC_024774(2564):1495-2313:-1 ^GeneID:20194399^ Porcine associated porprismacovirus 9 isolate FP1, complete genome.|neighbours:ID:YP_009054988.1(1),end()|neighbour_genes:Cap protein,end()|
98,Porcine-stool-associated-circular-virus-2_taxid_1328031.gbk,ID:YP_007974227.1 |[Porcine stool-associated circular virus 2]||Porcine-stool-associated-circular-virus-2_taxid_1328031.gbk|Cap protein|978|NC_021203(2539):498-1475:1 ^GeneID:15486952^ Porcine stool-associated circular virus 2 isolate f, complete genome.|neighbours:start(),ID:YP_007974228.1(-1)|neighbour_genes:start(),Rep protein|
99,Porcine-stool-associated-circular-virus-2_taxid_1328031.gbk,ID:YP_007974228.1 |[Porcine stool-associated circular virus 2]||Porcine-stool-associated-circular-virus-2_taxid_1328031.gbk|Rep protein|783|NC_021203(2539):1705-2487:-1 ^GeneID:15486951^ Porcine stool-associated circular virus 2 isolate f, complete genome.|neighbours:ID:YP_007974227.1(1),end()|neighbour_genes:Cap protein,end()|
100,Porcine-stool-associated-circular-virus_taxid_1843773.gbk,ID:YP_009252321.1 |[Porcine stool-associated circular virus]||Porcine-stool-associated-circular-virus_taxid_1843773.gbk|putative capsid prot..|1050|NC_030127(2589):516-1565:1 ^GeneID:27815422^ Porcine stool-associated circular virus isolate 56_Coc3310_hare, complete sequence.|neighbours:start(),ID:YP_009252322.1(-1)|neighbour_genes:start(),replication associat..|
101,Porcine-stool-associated-circular-virus_taxid_1843773.gbk,ID:YP_009252322.1 |[Porcine stool-associated circular virus]||Porcine-stool-associated-circular-virus_taxid_1843773.gbk|replication associat..|732|NC_030127(2589):1858-2589:-1 ^GeneID:27815421^ Porcine stool-associated circular virus isolate 56_Coc3310_hare, complete sequence.|neighbours:ID:YP_009252321.1(1),end()|neighbour_genes:putative capsid prot..,end()|
102,Rat-associated-porprismacovirus-1_taxid_2170126.gbk,ID:YP_009163760.1 |[Rat associated porprismacovirus 1]||Rat-associated-porprismacovirus-1_taxid_2170126.gbk|cap protein|1158|NC_027777(2530):398-1555:1 ^GeneID:25478800^ Rat associated porprismacovirus 1 isolate KS/11/0577, complete genome.|neighbours:start(),ID:YP_009163761.1(-1)|neighbour_genes:start(),rep protein|
103,Rat-associated-porprismacovirus-1_taxid_2170126.gbk,ID:YP_009163761.1 |[Rat associated porprismacovirus 1]||Rat-associated-porprismacovirus-1_taxid_2170126.gbk|rep protein|849|NC_027777(2530):1682-2530:-1 ^GeneID:25478799^ Rat associated porprismacovirus 1 isolate KS/11/0577, complete genome.|neighbours:ID:YP_009163760.1(1),end()|neighbour_genes:cap protein,end()|
104,Sheep-faeces-associated-smacovirus-1_taxid_1843756.gbk,ID:YP_009252309.1 |[Sheep faeces associated smacovirus 1]||Sheep-faeces-associated-smacovirus-1_taxid_1843756.gbk|putative capsid prot..|1077|NC_030121(2861):395-1471:1 ^GeneID:27815404^ Sheep faeces associated smacovirus 1 isolate 47_Fec58729_sheep, complete sequence.|neighbours:start(),ID:YP_009252310.1(-1)|neighbour_genes:start(),replication associat..|
105,Sheep-faeces-associated-smacovirus-1_taxid_1843756.gbk,ID:YP_009252310.1 |[Sheep faeces associated smacovirus 1]||Sheep-faeces-associated-smacovirus-1_taxid_1843756.gbk|replication associat..|744|NC_030121(2861):2118-2861:-1 ^GeneID:27815403^ Sheep faeces associated smacovirus 1 isolate 47_Fec58729_sheep, complete sequence.|neighbours:ID:YP_009252309.1(1),end()|neighbour_genes:putative capsid prot..,end()|
106,Sheep-faeces-associated-smacovirus-2_taxid_1843757.gbk,ID:YP_009252311.1 |[Sheep faeces associated smacovirus 2]||Sheep-faeces-associated-smacovirus-2_taxid_1843757.gbk|putative capsid prot..|1062|NC_030122(2712):465-1526:1 ^GeneID:27815407^ Sheep faeces associated smacovirus 2 isolate 47_Fec60415_sheep, complete sequence.|neighbours:start(),ID:YP_009252312.1(-1)|neighbour_genes:start(),replication associat..|
107,Sheep-faeces-associated-smacovirus-2_taxid_1843757.gbk,ID:YP_009252312.1 |[Sheep faeces associated smacovirus 2]||Sheep-faeces-associated-smacovirus-2_taxid_1843757.gbk|replication associat..|783|NC_030122(2712):1930-2712:-1 ^GeneID:27815406^ Sheep faeces associated smacovirus 2 isolate 47_Fec60415_sheep, complete sequence.|neighbours:ID:YP_009252311.1(1),end()|neighbour_genes:putative capsid prot..,end()|
108,Sheep-faeces-associated-smacovirus-3_taxid_1843758.gbk,ID:YP_009252307.1 |[Sheep faeces associated smacovirus 3]||Sheep-faeces-associated-smacovirus-3_taxid_1843758.gbk|putative capsid prot..|987|NC_030120(2608):393-1379:1 ^GeneID:27815401^ Sheep faeces associated smacovirus 3 isolate 47_Fec58091_sheep, complete sequence.|neighbours:start(),ID:YP_009252308.1(-1)|neighbour_genes:start(),replication associat..|
109,Sheep-faeces-associated-smacovirus-3_taxid_1843758.gbk,ID:YP_009252308.1 |[Sheep faeces associated smacovirus 3]||Sheep-faeces-associated-smacovirus-3_taxid_1843758.gbk|replication associat..|804|NC_030120(2608):1805-2608:-1 ^GeneID:27815400^ Sheep faeces associated smacovirus 3 isolate 47_Fec58091_sheep, complete sequence.|neighbours:ID:YP_009252307.1(1),end()|neighbour_genes:putative capsid prot..,end()|
110,Turkey-associated-porprismacovirus-1_taxid_2170130.gbk,ID:YP_009022025.1 |[Turkey associated porprismacovirus 1]|TuSCV|Turkey-associated-porprismacovirus-1_taxid_2170130.gbk|replicase|732|NC_023887(2479):1-732:1 ^GeneID:18982944^ Turkey associated porprismacovirus 1, complete genome.|neighbours:start(),ID:YP_009022026.1(-1)|neighbour_genes:start(),capsid protein|
111,Turkey-associated-porprismacovirus-1_taxid_2170130.gbk,ID:YP_009022026.1 |[Turkey associated porprismacovirus 1]|TuSCV|Turkey-associated-porprismacovirus-1_taxid_2170130.gbk|capsid protein|1038|NC_023887(2479):1268-2305:-1 ^GeneID:18982943^ Turkey associated porprismacovirus 1, complete genome.|neighbours:ID:YP_009022025.1(1),end()|neighbour_genes:replicase,end()|
